timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
813,40.4428541707252,-79.937846437171,10.5799999237061,-0.109298706054688,-1.00308227539062,0.01702880859375
814,40.4427847266574,-79.9377904460579,8.64000034332275,0.104156494140625,-0.93878173828125,0.0767364501953125
815,40.4427287774537,-79.9377425015717,7.48999977111816,0.0879058837890625,-1.01626586914062,0.078094482421875
816,40.442692483813,-79.9377056211978,5.59999990463257,-0.147354125976562,-0.8350830078125,0.209243774414062
817,40.4426561901723,-79.9376782961934,3.89000010490417,-0.3070068359375,-0.921249389648438,0.222457885742188
818,40.4426267696921,-79.937669243738,3.51999998092651,-0.207260131835938,-0.9315185546875,0.257171630859375
819,40.44260011524,-79.9376813974976,3.49000000953674,-0.0098724365234375,-0.865890502929688,0.52423095703125
820,40.4425786994774,-79.9377214629948,4.8600001335144,0.183990478515625,-0.949615478515625,0.428955078125
821,40.4425512906541,-79.9377838243544,6.86999988555908,0.104232788085938,-0.931716918945312,0.324569702148438
822,40.4425175534938,-79.9378683977574,8.39000034332275,0.098846435546875,-1.00276184082031,0.261917114257812
823,40.4424774460871,-79.9379633647203,9.72000026702881,0.150421142578125,-0.944046020507812,0.3394775390625
