,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
506,1492639065.7,40.4533953856,-79.946943668,6.5,0.104537963867,-0.996841430664,-0.00360107421875,0.0724614174677,-0.187665505167,0.1270394419,True
507,1492639065.9,40.4533953856,-79.946943668,6.5,-0.00106811523438,-1.00830078125,-0.0499267578125,-0.0186104360136,-0.0424254877455,0.0137797281123,True
508,1492639066.1,40.4533953856,-79.946943668,6.5,0.0219421386719,-1.05784606934,-0.126373291016,0.00315957431727,-0.0436364270932,-0.0211793212011,True
509,1492639066.3,40.4533770608,-79.9470013011,4.44000005722,0.00759887695312,-1.06147766113,-0.145858764648,0.0235892156715,-0.00547439393677,-0.0146713544452,False
510,1492639066.5,40.4533770608,-79.9470013011,4.44000005722,0.0227355957031,-1.03237915039,-0.154907226562,-0.0275197751243,-0.0476820351051,0.0392912134586,False
511,1492639066.7,40.4533770608,-79.9470013011,4.44000005722,0.029296875,-1.05226135254,-0.129241943359,-0.0174138777358,-0.0073290193199,0.023297333216,False
512,1492639066.9,40.4533770608,-79.9470013011,4.44000005722,0.0315704345703,-1.03675842285,-0.106491088867,-0.0236504683766,-0.033885529078,-0.00228712274416,False
513,1492639067.1,40.4533770608,-79.9470013011,4.44000005722,0.0507202148438,-1.01455688477,-0.00344848632812,-0.00518251148129,0.00322349018343,-0.00859109136049,False
514,1492639067.3,40.4533698505,-79.9470239782,1.73000001907,0.0439147949219,-1.01258850098,0.0611114501953,-0.0171728616572,-0.00839721323313,0.00517691884301,False
515,1492639067.5,40.4533698505,-79.9470239782,1.73000001907,0.0408630371094,-0.929382324219,0.265167236328,0.00545681707357,0.00209058145571,-0.0084792385947,False
516,1492639067.7,40.4533698505,-79.9470239782,1.73000001907,0.0533905029297,-0.956192016602,0.172286987305,-0.020023509288,0.00225543112719,-0.0140716105678,False
517,1492639067.9,40.4533698505,-79.9470239782,1.73000001907,0.0608062744141,-0.966003417969,0.200271606445,-0.00544483284867,-0.00634604656155,0.00529170108599,False
